1.909999999999999920e+00,2.802888832499999872e+00,-1.758621821900000048e+00,1.591333502599999949e+00,5.275865465699999923e+00,1.000000000000000000e+00
1.919999999999999929e+00,2.785104618800000154e+00,-1.797825740800000016e+00,1.644686143499999975e+00,5.393477222399999604e+00,1.000000000000000000e+00
1.929999999999999938e+00,2.766940308000000126e+00,-1.834632825099999920e+00,1.699179076100000074e+00,5.503898475299999760e+00,1.000000000000000000e+00
1.939999999999999947e+00,2.748420116300000160e+00,-1.868994004199999948e+00,1.754739651199999972e+00,5.606982012499999612e+00,1.000000000000000000e+00
1.949999999999999956e+00,2.729568734499999927e+00,-1.900863468200000073e+00,1.811293796399999989e+00,5.702590404600000440e+00,1.000000000000000000e+00
1.959999999999999964e+00,2.710411295200000126e+00,-1.930198729300000027e+00,1.868766114500000075e+00,5.790596187800000294e+00,1.000000000000000000e+00
1.969999999999999973e+00,2.690973338600000098e+00,-1.956960677999999954e+00,1.927079984199999929e+00,5.870882034100000091e+00,1.000000000000000000e+00
1.979999999999999982e+00,2.671280779199999955e+00,-1.981113635899999892e+00,1.986157662399999912e+00,5.943340907599999667e+00,1.000000000000000000e+00
1.989999999999999991e+00,2.651359870799999907e+00,-2.002625402400000088e+00,2.045920387499999826e+00,6.007876207299999827e+00,1.000000000000000000e+00
2.000000000000000000e+00,2.631237171700000044e+00,-2.021467298600000184e+00,2.106288484899999869e+00,6.064401895699999656e+00,1.000000000000000000e+00
2.009999999999999787e+00,2.610939509100000055e+00,-2.037614204500000081e+00,2.167181472599999825e+00,6.112842613399999792e+00,1.000000000000000000e+00
2.020000000000000018e+00,2.590493943699999857e+00,-2.051044593399999894e+00,2.228518168999999993e+00,6.153133780200000125e+00,1.000000000000000000e+00
2.029999999999999805e+00,2.569927733000000103e+00,-2.061740560100000064e+00,2.290216800900000127e+00,6.185221680399999755e+00,1.000000000000000000e+00
2.040000000000000036e+00,2.549268295800000139e+00,-2.069687844899999796e+00,2.352195112700000035e+00,6.209063534800000284e+00,1.000000000000000000e+00
2.049999999999999822e+00,2.528543174699999785e+00,-2.074875852699999967e+00,2.414370475800000193e+00,6.224627557999999894e+00,1.000000000000000000e+00
2.060000000000000053e+00,2.507780000399999931e+00,-2.077297666699999823e+00,2.476659998900000215e+00,6.231893000100000357e+00,1.000000000000000000e+00
2.069999999999999840e+00,2.487006453799999850e+00,-2.076950058300000013e+00,2.538980638499999998e+00,6.230850174999999602e+00,1.000000000000000000e+00
2.080000000000000071e+00,2.466250230099999996e+00,-2.073833490999999807e+00,2.601249309700000012e+00,6.221500472899999856e+00,1.000000000000000000e+00
2.089999999999999858e+00,2.445539001100000220e+00,-2.067952119600000138e+00,2.663382996799999791e+00,6.203856358800000415e+00,1.000000000000000000e+00
2.100000000000000089e+00,2.424900378599999851e+00,-2.059313785200000080e+00,2.725298864200000004e+00,6.177941355499999787e+00,1.000000000000000000e+00
2.109999999999999876e+00,2.404361877900000000e+00,-2.047930004199999932e+00,2.786914366400000009e+00,6.143790012500000230e+00,1.000000000000000000e+00
2.120000000000000107e+00,2.383950880400000027e+00,-2.033815953299999979e+00,2.848147358699999909e+00,6.101447859900000381e+00,1.000000000000000000e+00
2.129999999999999893e+00,2.363694597999999925e+00,-2.016990449200000146e+00,2.908916206099999791e+00,6.050971347599999994e+00,1.000000000000000000e+00
2.140000000000000124e+00,2.343620035899999898e+00,-1.997475923399999909e+00,2.969139892399999869e+00,5.992427770199999948e+00,1.000000000000000000e+00
2.149999999999999911e+00,2.323753957200000109e+00,-1.975298392300000039e+00,3.028738128400000118e+00,5.925895177000000125e+00,1.000000000000000000e+00
2.160000000000000142e+00,2.304122847099999927e+00,-1.950487422799999981e+00,3.087631458600000212e+00,5.851462268399999722e+00,1.000000000000000000e+00
2.169999999999999929e+00,2.284752877599999898e+00,-1.923076092400000103e+00,3.145741367299999869e+00,5.769228277099999858e+00,1.000000000000000000e+00
2.180000000000000160e+00,2.265669872300000165e+00,-1.893100945500000076e+00,3.202990383099999949e+00,5.679302836399999777e+00,1.000000000000000000e+00
2.189999999999999947e+00,2.246899272499999878e+00,-1.860601944499999938e+00,3.259302182599999931e+00,5.581805833399999806e+00,1.000000000000000000e+00
2.200000000000000178e+00,2.228466102700000118e+00,-1.825622416599999909e+00,3.314601691800000083e+00,5.476867249799999726e+00,1.000000000000000000e+00
2.209999999999999964e+00,2.210394937999999865e+00,-1.788208996000000051e+00,3.368815185999999962e+00,5.364626988100000382e+00,1.000000000000000000e+00
2.220000000000000195e+00,2.192709870399999872e+00,-1.748411561800000014e+00,3.421870388699999932e+00,5.245234685399999819e+00,1.000000000000000000e+00
2.229999999999999982e+00,2.175489881099999856e+00,-1.699510698599999925e+00,3.473530356599999980e+00,5.098532095700000433e+00,0.000000000000000000e+00
2.240000000000000213e+00,2.158824895199999983e+00,-1.632931081299999976e+00,3.523525314300000044e+00,4.898793244000000158e+00,0.000000000000000000e+00
2.250000000000000000e+00,2.142842145799999987e+00,-1.563086146500000106e+00,3.571473562700000048e+00,4.689258439399999645e+00,0.000000000000000000e+00
2.259999999999999787e+00,2.127573592900000143e+00,-1.490115560500000047e+00,3.617279221300000014e+00,4.470346681499999697e+00,0.000000000000000000e+00
2.270000000000000018e+00,2.113049768699999831e+00,-1.414165240300000015e+00,3.660850693900000064e+00,4.242495720900000045e+00,0.000000000000000000e+00
2.279999999999999805e+00,2.099299715899999974e+00,-1.335387061200000058e+00,3.702100852300000078e+00,4.006161183599999731e+00,0.000000000000000000e+00
2.290000000000000036e+00,2.086350930100000056e+00,-1.253938553200000028e+00,3.740947209699999831e+00,3.761815659699999870e+00,0.000000000000000000e+00
2.299999999999999822e+00,2.074229304500000204e+00,-1.169982586299999960e+00,3.777312086499999833e+00,3.509947758900000103e+00,0.000000000000000000e+00
2.310000000000000053e+00,2.062959078300000026e+00,-1.083687044299999958e+00,3.811122765099999921e+00,3.251061132899999873e+00,0.000000000000000000e+00
2.319999999999999840e+00,2.052562788199999932e+00,-9.952244895999999841e-01,3.842311635300000194e+00,2.985673468799999952e+00,0.000000000000000000e+00
2.330000000000000071e+00,2.043061223400000070e+00,-9.047718177800000428e-01,3.870816329799999789e+00,2.714315453299999792e+00,0.000000000000000000e+00
2.339999999999999858e+00,2.034473383699999971e+00,-8.125099040200000067e-01,3.896579848800000079e+00,2.437529711999999904e+00,0.000000000000000000e+00
2.350000000000000089e+00,2.026816442099999893e+00,-7.186232413799999996e-01,3.919550673699999876e+00,2.155869724200000004e+00,0.000000000000000000e+00
2.359999999999999876e+00,2.020105709800000149e+00,-6.232995718999999601e-01,3.939682870700000006e+00,1.869898715699999991e+00,0.000000000000000000e+00
2.370000000000000107e+00,2.014354605999999936e+00,-5.267295111199999935e-01,3.956936181900000182e+00,1.580188533400000095e+00,0.000000000000000000e+00
2.379999999999999893e+00,2.009574631100000008e+00,-4.291061669699999803e-01,3.971276106599999967e+00,1.287318500900000107e+00,0.000000000000000000e+00
2.390000000000000124e+00,2.005775343499999863e+00,-3.306247535699999851e-01,3.982673969599999975e+00,9.918742607099999553e-01,0.000000000000000000e+00
2.399999999999999911e+00,2.002964340300000146e+00,-2.314822009199999919e-01,3.991106979100000007e+00,6.944466027600000313e-01,0.000000000000000000e+00
2.410000000000000142e+00,2.001147242700000106e+00,-1.318767610699999870e-01,3.996558271900000125e+00,3.956302832099999889e-01,0.000000000000000000e+00
2.419999999999999929e+00,2.000327684300000186e+00,-3.200761167999999907e-02,3.999016947099999886e+00,9.602283503899999850e-02,0.000000000000000000e+00
2.430000000000000160e+00,2.000507303900000089e+00,6.792554224999999835e-02,3.998478088300000177e+00,-2.037766267499999950e-01,0.000000000000000000e+00
2.439999999999999947e+00,2.001685742399999857e+00,1.677228677300000026e-01,3.994942772899999994e+00,-5.031686032000000086e-01,0.000000000000000000e+00
2.450000000000000178e+00,2.003860643199999902e+00,2.671848034000000038e-01,3.988418070499999857e+00,-8.015544101899999552e-01,0.000000000000000000e+00
2.459999999999999964e+00,2.007027657300000101e+00,3.661124585300000178e-01,3.978917028200000150e+00,-1.098337375600000110e+00,0.000000000000000000e+00
2.470000000000000195e+00,2.011180451600000030e+00,4.643080108200000056e-01,3.966458645099999902e+00,-1.392924032500000076e+00,0.000000000000000000e+00
2.479999999999999982e+00,2.016310722100000064e+00,5.615751018900000391e-01,3.951067833599999801e+00,-1.684725305700000009e+00,0.000000000000000000e+00
2.490000000000000213e+00,2.022408209900000031e+00,6.577192300099999889e-01,3.932775370299999906e+00,-1.973157690000000075e+00,0.000000000000000000e+00
2.500000000000000000e+00,2.029460722000000050e+00,7.525481389599999460e-01,3.911617833999999849e+00,-2.257644416899999840e+00,0.000000000000000000e+00
2.509999999999999787e+00,2.037454155799999889e+00,8.458722025599999528e-01,3.887637532699999898e+00,-2.537616607699999971e+00,0.000000000000000000e+00
2.520000000000000018e+00,2.046372526999999941e+00,9.375048038000000084e-01,3.860882419100000185e+00,-2.812514411400000025e+00,0.000000000000000000e+00
2.529999999999999805e+00,2.056198001799999897e+00,1.027262708000000080e+00,3.831405994499999856e+00,-3.081788124100000026e+00,0.000000000000000000e+00
2.540000000000000036e+00,2.066910932699999925e+00,1.114966429399999903e+00,3.799267201800000215e+00,-3.344899288100000145e+00,0.000000000000000000e+00
2.549999999999999822e+00,2.078489897399999897e+00,1.200440589600000107e+00,3.764530307899999872e+00,-3.601321768800000100e+00,0.000000000000000000e+00
2.560000000000000053e+00,2.090911741699999826e+00,1.283514268900000088e+00,3.727264775000000085e+00,-3.850542806800000051e+00,0.000000000000000000e+00
2.569999999999999840e+00,2.104151626000000164e+00,1.364021347700000053e+00,3.687545121899999945e+00,-4.092064043099999715e+00,0.000000000000000000e+00
2.580000000000000071e+00,2.118183075200000154e+00,1.441800838600000079e+00,3.645450774499999991e+00,-4.325402515799999570e+00,0.000000000000000000e+00
2.589999999999999858e+00,2.132978030799999924e+00,1.516697208599999902e+00,3.601065907500000218e+00,-4.550091625700000364e+00,0.000000000000000000e+00
2.600000000000000089e+00,2.148506908099999890e+00,1.588560689799999981e+00,3.554479275799999893e+00,-4.765682069500000395e+00,0.000000000000000000e+00
2.609999999999999876e+00,2.164738654299999787e+00,1.657247579399999893e+00,3.505784037200000203e+00,-4.971742738299999687e+00,0.000000000000000000e+00
2.620000000000000107e+00,2.181640811399999880e+00,1.722620526400000074e+00,3.455077565799999917e+00,-5.167861579300000230e+00,0.000000000000000000e+00
2.629999999999999893e+00,2.199179580700000081e+00,1.784548806799999943e+00,3.402461257900000202e+00,-5.353646420399999606e+00,0.000000000000000000e+00
2.640000000000000124e+00,2.217319890599999788e+00,1.842908584599999955e+00,3.348040328300000201e+00,-5.528725753699999856e+00,0.000000000000000000e+00
2.649999999999999911e+00,2.236025466400000106e+00,1.897583159699999911e+00,3.291923600900000135e+00,-5.692749479099999732e+00,0.000000000000000000e+00
2.660000000000000142e+00,2.255258903200000109e+00,1.948463201200000050e+00,3.234223290300000109e+00,-5.845389603600000150e+00,0.000000000000000000e+00
2.669999999999999929e+00,2.274981740699999921e+00,1.995446966000000044e+00,3.175054777999999800e+00,-5.986340898099999919e+00,0.000000000000000000e+00
2.680000000000000160e+00,2.295154539599999932e+00,2.038440502299999846e+00,3.114536381200000204e+00,-6.115321506899999981e+00,0.000000000000000000e+00
2.689999999999999947e+00,2.315736961099999824e+00,2.077357837200000112e+00,3.052789116600000074e+00,-6.232073511700000346e+00,0.000000000000000000e+00
2.700000000000000178e+00,2.336687847299999898e+00,2.112121149200000048e+00,2.989936457999999853e+00,-6.336363447600000143e+00,0.000000000000000000e+00
2.709999999999999964e+00,2.357965303299999871e+00,2.142660923099999781e+00,2.926104089999999935e+00,-6.427982769399999796e+00,0.000000000000000000e+00
2.720000000000000195e+00,2.379526781400000068e+00,2.168916089700000160e+00,2.861419655799999795e+00,-6.506748269000000029e+00,0.000000000000000000e+00
2.729999999999999982e+00,2.401329165699999990e+00,2.190834147199999915e+00,2.796012502900000030e+00,-6.572502441700000197e+00,0.000000000000000000e+00
2.740000000000000213e+00,2.423328858800000152e+00,2.208371266999999971e+00,2.730013423599999989e+00,-6.625113801100000366e+00,0.000000000000000000e+00
2.750000000000000000e+00,2.445481868599999942e+00,2.221492380699999991e+00,2.663554394200000175e+00,-6.664477141999999965e+00,0.000000000000000000e+00
2.759999999999999787e+00,2.467743896500000034e+00,2.230171250300000185e+00,2.596768310599999907e+00,-6.690513750800000103e+00,0.000000000000000000e+00
2.770000000000000018e+00,2.490070425799999931e+00,2.234390520999999907e+00,2.529788722600000206e+00,-6.703171563099999730e+00,0.000000000000000000e+00
2.779999999999999805e+00,2.512416810900000019e+00,2.234141755800000073e+00,2.462749567199999934e+00,-6.702425267299999767e+00,0.000000000000000000e+00
2.790000000000000036e+00,2.534738366600000070e+00,2.229425452000000085e+00,2.395784900099999781e+00,-6.688276355900000247e+00,0.000000000000000000e+00
2.799999999999999822e+00,2.556990457199999955e+00,2.220251040700000011e+00,2.329028628500000142e+00,-6.660753122000000026e+00,0.000000000000000000e+00
2.810000000000000053e+00,2.579128585799999929e+00,2.206636867599999885e+00,2.262614242699999778e+00,-6.619910602800000099e+00,0.000000000000000000e+00
2.819999999999999840e+00,2.601108483600000021e+00,2.188610156599999801e+00,2.196674549299999946e+00,-6.565830469699999838e+00,0.000000000000000000e+00
2.830000000000000071e+00,2.622886198099999788e+00,2.166206954999999823e+00,2.131341405600000183e+00,-6.498620865100000366e+00,0.000000000000000000e+00
2.839999999999999858e+00,2.644418181299999837e+00,2.139472061899999833e+00,2.066745456100000045e+00,-6.418416185699999943e+00,0.000000000000000000e+00
2.850000000000000089e+00,2.665661376200000099e+00,2.108458938000000060e+00,2.003015871300000139e+00,-6.325376814100000189e+00,0.000000000000000000e+00
2.859999999999999876e+00,2.686573303599999907e+00,2.073229599399999845e+00,1.940280089100000049e+00,-6.219688798099999971e+00,0.000000000000000000e+00
2.870000000000000107e+00,2.707112146700000110e+00,2.033854492800000191e+00,1.878663559999999899e+00,-6.101563478400000129e+00,0.000000000000000000e+00
2.879999999999999893e+00,2.727236834400000198e+00,1.990412355399999944e+00,1.818289496700000063e+00,-5.971237066199999610e+00,0.000000000000000000e+00
2.890000000000000124e+00,2.746907124299999836e+00,1.942990057000000048e+00,1.759278627000000039e+00,-5.828970171099999931e+00,0.000000000000000000e+00
2.899999999999999911e+00,2.766083682300000124e+00,1.891682426400000061e+00,1.701748953100000072e+00,-5.675047279200000183e+00,0.000000000000000000e+00
2.910000000000000142e+00,2.784728161599999918e+00,1.836592061700000000e+00,1.645815515100000015e+00,-5.509776185099999779e+00,0.000000000000000000e+00
2.919999999999999929e+00,2.802803279599999975e+00,1.777829125300000035e+00,1.591590161300000084e+00,-5.333487375899999883e+00,0.000000000000000000e+00
2.930000000000000160e+00,2.820272891900000189e+00,1.715511123500000012e+00,1.539181324300000098e+00,-5.146533370400000251e+00,0.000000000000000000e+00
2.939999999999999947e+00,2.837102065299999865e+00,1.649762671399999991e+00,1.488693804199999970e+00,-4.949288014200000418e+00,0.000000000000000000e+00
2.950000000000000178e+00,2.853257146899999874e+00,1.580715244100000083e+00,1.440228559399999941e+00,-4.742145732300000027e+00,0.000000000000000000e+00
2.959999999999999964e+00,2.868705831999999845e+00,1.508506913399999982e+00,1.393882504000000022e+00,-4.525520740300000178e+00,0.000000000000000000e+00
2.970000000000000195e+00,2.883417228399999921e+00,1.433282071899999899e+00,1.349748314800000015e+00,-4.299846215699999696e+00,0.000000000000000000e+00
2.979999999999999982e+00,2.897361918200000108e+00,1.355191144199999975e+00,1.307914245499999906e+00,-4.065573432599999926e+00,0.000000000000000000e+00
